,H0_Seed167,H1_Seed168,H2_Seed169,H3_Seed170,H4_Seed171,H5_Seed172,H6_Seed173,H7_Seed174,H8_Seed175,H9_Seed176
3512,0.3278865461326454,0.14992361891340986,0.24382455076888185,-0.03302003651040437,0.18067774752738835,-0.08116118622391916,-0.026572320731442948,0.1895348341551116,-0.11480921020515593,-0.22274181062831347
3513,0.34665322968152007,0.08260850648759514,0.2570866113982244,-0.06014375652331693,0.19785238164514812,-0.05304921307760878,0.005146042470978188,0.21083112455645606,-0.13227527865262148,-0.2262988746252534
3514,0.3573744458271904,0.014318190033336026,0.26439056002081085,-0.08555838822525368,0.2103502437773365,-0.02411261939579573,0.03633239081981471,0.22710455212864936,-0.14653614031946152,-0.22471786343046263
3515,0.35991196264643277,-0.053398079982891075,0.2656483337307201,-0.10871390375760623,0.21794998145192473,0.004986863900811985,0.0662917400257113,0.2380532335692484,-0.15731192422044585,-0.21810015410435268
3516,0.3543134762697919,-0.11902332309858382,0.2609090589342753,-0.12911799375581393,0.22054325548256984,0.033592104116098934,0.09436540305355408,0.24349890719365963,-0.16440469815647313,-0.20665922537024148
3517,0.3408092738645989,-0.1811065886257857,0.250356275407444,-0.1463464483901286,0.2181358034115051,0.06106530517986114,0.11994537805717553,0.24338944145001598,-0.16769916460205156,-0.1907144868985055
3518,0.31980482446489084,-0.23829482829591234,0.2343692128121703,-0.16005188182632016,0.2108459214853944,0.08680213589017202,0.14248742398464076,0.2377984734087118,-0.14964083997769365,-0.17068279631682137
3519,0.291869511438699,-0.28936218559193205,0.22413888212740224,-0.16997062267011517,0.19890042908928737,0.11024493678982798,0.16152254484114023,0.22692221842508145,-0.12307551535783616,-0.14706788165498974
3520,0.2577218050406776,-0.3332360716274563,0.2096854096366157,-0.17592763642818893,0.18262823564518585,0.13089471872796493,0.17666664221319373,0.21107355553111803,-0.09408473947550156,-0.12044793175612983
3521,0.21821125037754602,-0.3690194769901784,0.1906935727259405,-0.17502218548928045,0.16245168267345933,0.14832169663919925,0.18762813966576367,0.19067355334390904,-0.06335324562691513,-0.09146165551989549
3522,0.17429771362823598,-0.3960090599604613,0.16764989066681443,-0.1376203576732135,0.13887588189062175,0.162124907424725,0.19421343052359616,0.16624065708153132,-0.03159646444355216,-0.06079314194894918
3523,0.12702838624334786,-0.4137086519628492,0.14112620498775663,-0.09758688465064135,0.11247631294728921,0.1524332061317411,0.1963300513206883,0.13837780756675708,0.0004559891467533172,-0.029155876296956436
3524,0.07751309177464571,-0.42183792836825257,0.11176573659944519,-0.055876876379849984,0.08388498067309082,0.13793185781670778,0.19398753553280165,0.1077578066623135,0.032076951895189366,0.002723717342036902
3525,0.026898472269131404,-0.4203361048861859,0.08026769740858447,-0.013453462919444737,0.05377546090913475,0.12050687059770021,0.1872959551610518,0.07510727971043536,0.06255656410389748,0.034122830098340676
3526,-0.02365835009040137,-0.40936063360548197,0.0473708205520466,0.02871616429035781,0.022847185358924375,0.10058925098460045,0.17646220981740768,0.0411896132353059,0.058014453407585466,0.06433854422796316
3527,-0.07301603527347175,-0.38928098590392424,0.013836193659078413,0.06968264672588102,-0.008190670876865043,0.0786609164426206,0.16178417313619167,0.006787265042018252,0.03479805136167134,0.092703466528949
3528,-0.12007461926544366,-0.3606677194616563,-0.01957020902563989,0.10853569019238139,-0.038635330527862735,0.055243186500725155,0.14364285350740452,-0.0273161464394804,0.011100477088790363,0.11860037356062225
3529,-0.16379986885885844,-0.32427679908899293,-0.05209489744385647,0.14442416122626248,-0.06780621905980072,0.030884520208454943,0.12249276918667008,-0.06035356628197602,-0.012536423065946687,0.14147554911946963
3530,-0.20324586119072685,-0.2751445884903099,-0.0829634058840005,0.17657460736003774,-0.09506007988693171,0.006147785791019246,0.09885077603936034,-0.09159164216911597,-0.03557895630560036,0.16085052763067945
3531,-0.23757524394882323,-0.21714960814760997,-0.1437320777205774,0.20430780072582252,-0.1198050661051465,-0.01840264424820455,0.07328362319242114,-0.12034689772638754,-0.0575135536324418,0.17633199636697947
3532,-0.24635959195108326,-0.15500378127988435,-0.2038204488741679,0.22705295368433592,-0.1415135018621886,-0.04221367867894725,0.06394729251359595,-0.14600058544281339,-0.07785814220015803,0.1876196538275323
3533,-0.23597690000981517,-0.0901669761083811,-0.25851295617756304,0.24435931177608605,-0.1597330385246428,-0.06475588585548245,0.07650522654197695,-0.1680118984073287,-0.09617266981726777,0.1945118701203896
3534,-0.22038761240298765,-0.024141698323780495,-0.32194552111222613,0.25590489189640997,-0.18175869891549792,-0.0855351893228462,0.08716525720976898,-0.18592926078452937,-0.11206855318491356,0.1969090466217443
3535,-0.2000116460509545,0.04156145383378097,-0.3813073451864386,0.2615022009666127,-0.22672758424617284,-0.10410362383754569,0.09571067464301279,-0.19939946368839095,-0.12521684843658082,0.19481462553186363
3536,-0.17537210907736395,0.10545810472915673,-0.4324304197824451,0.26110084053463484,-0.26597975703384064,-0.12007285383653762,0.10197504483750294,-0.2081744644910278,-0.13535497373080685,0.18833375365999463
3537,-0.14708216794126508,0.16612341419720383,-0.5100863743341103,0.25478697436637104,-0.2986868314031741,-0.1378417465650462,0.10584570813628771,-0.21211572259661773,-0.1422918483734497,0.17766965787607994
3538,-0.11583004973730708,0.22222364479686493,-0.5761231155428496,0.2427797073906508,-0.3241914516521695,-0.15264848506275974,0.10726567583903486,-0.2111960019306105,-0.14591135033148553,0.16311784084485276
3539,-0.08236252127183744,0.2725452880156911,-0.6282242570173344,0.2254244938249033,-0.3420078144400348,-0.16379829837265505,0.1062342421242282,-0.20549862859261525,-0.14617403321272457,0.1450582538464797
3540,-0.04746723723500129,0.3160211172740071,-0.6653870491363237,0.2031837584467645,-0.35183059045452214,-0.1710852663698687,0.10280631231979993,-0.19521425004590937,-0.1431170839791893,0.12394564765885525
3541,-0.01195437095700742,0.35175261236784433,-0.6869602524332924,0.1766249760215241,-0.3535396458015263,-0.1743936951941324,0.09709047762505146,-0.1806351982890684,-0.1368525427277428,0.10029834146972585
3542,0.023362047135689814,0.37902828861029314,-0.6926546204097899,0.1464065088335453,-0.3472005046865894,-0.17369964000636234,0.08924589450220868,-0.16214761268903463,-0.12756384508094268,0.07468568299347061
3543,0.057682656401931376,0.3973375620407767,-0.6825450403811065,0.11326154973099598,-0.33306059218142886,-0.16907032690936682,0.07947805340514238,-0.1402215272034172,-0.11550078508477658,0.04771449957175221
3544,0.09024073908654148,0.40637988761627436,-0.6570643804043215,0.07798055724006837,-0.3115413913039335,-0.16066151152753655,0.06803354579658118,-0.115399170671643,-0.10097303129659083,0.020014859601284553
3545,0.12031923785712856,0.40606901773008797,-0.6169892783613148,0.04139259920367826,-0.283226739992906,-0.14871285820128766,0.05519395994132715,-0.08828176665717957,-0.08434236013159478,-0.0077745243080198576
3546,0.14726644223403929,0.3965323408753463,-0.5634182894615841,0.004346041449616249,-0.24884757860475795,-0.13354146772139727,0.04126905425586151,-0.05951515012765915,-0.06601379778771174,-0.03502091466691439
3547,0.17051000286989554,0.37810537258078636,-0.49774297747279306,-0.03231097203864118,-0.20926353575641485,-0.11553372218011924,0.026589371742094053,-0.029774541581442895,-0.04642588472517321,-0.061111858430752224
3548,0.18956897443576068,0.35132158000360136,-0.4216126886198993,-0.06774980126088757,-0.16544180776415288,-0.09513565183073314,0.011498469884754258,0.00025116546994186366,-0.02604029419405786,-0.08546886458858995
3549,0.20406363612059972,0.3168978257102575,-0.33689388264806974,-0.10117991888297112,-0.1184338434439134,-0.07284205688693038,-0.0036550528096263918,0.02987524066853692,-0.005331048473822974,-0.10756014628956748
3550,0.21372289216296866,0.2748153824557194,-0.24562500943698706,-0.1318664299698972,-0.06935039015365507,-0.042703015988353035,-0.01852554988608838,0.05842871494192325,0.014403911206811702,-0.1269121485117758
3551,0.21838911209704004,0.24625129988110503,-0.1499680096492818,-0.15914611674122353,-0.019335487926670832,0.001399801886593681,-0.03277815751551927,0.085275388424328,0.029287058954706513,-0.14311961305257567
3552,0.21802033027660997,0.21353905370892692,-0.05215758258478791,-0.18244166026528794,0.03045998413158534,0.04488879282629714,-0.04609628621521592,0.10982591340718859,0.04330753285721359,-0.15585396872743465
3553,0.2126897851930399,0.1741720767451308,0.04555059766374212,-0.2012737363761841,0.07890460161978928,0.08678143490945525,-0.05818860704850978,0.13155064235513683,0.05615646216222427,-0.16486987513197163
3554,0.202582840026023,0.11634142419320546,0.1409315259498896,-0.21527073501234795,0.12491193171085162,0.12614374664268044,-0.0687953790473147,0.14999096269158696,0.06755616738173613,-0.17000979238758593
3555,0.18799138502619658,0.056648210527723564,0.23184119466776965,-0.22417590914911856,0.1674647400720969,0.162111149880147,-0.07769398134790419,0.1647688776854088,0.07726548668241418,-0.17120649569443852
3556,0.1693058785629001,-0.0035488503615818136,0.31626494278688183,-0.22785182025306808,0.20563733157566752,0.19390732812928407,-0.08470353319395388,0.17559463545272977,0.08508482592305688,-0.16848350125820302
3557,0.14700523573672544,-0.06287034274906061,0.3863376033869052,-0.22628201033127612,0.238615537153412,0.22086084730143601,-0.08968850707918047,0.18227225483055612,0.0908602010949906,-0.16195341815680975
3558,0.12164482013953558,-0.11997416574144996,0.44396569784383166,-0.2195698946106,0.2657139182499777,0.242419185784493,-0.0925612643020075,0.18470284648628446,0.10016242485922945,-0.15181428779516126
3559,0.09384283482410008,-0.17358569909544327,0.49069978209992876,-0.20793493248796968,0.2863898287717499,0.25815988392440675,-0.09328346763807618,0.1828856791767952,0.14440608780932437,-0.13834401790551432
3560,0.0642654416596002,-0.22252606863710542,0.5256134008549898,-0.19170619577882242,0.30025405017204104,0.26779859197420536,-0.09186498881936056,0.17691699304286515,0.18470765718150284,-0.12189306026728902
3561,0.03361096355449879,-0.2657378881549557,0.548061657011805,-0.171313511358884,0.30707779675739555,0.2711938688696557,-0.10010671334180307,0.16698661323385633,0.220258490712723,-0.10287551972513806
3562,0.0025935409545646344,-0.30230791929614764,0.5576924892319921,-0.1472764086644868,0.30679597345926296,0.26834866003594704,-0.10819949062370218,0.1533724667704784,0.250311360266335,-0.08175891577335374
3563,-0.028073377695385718,-0.33148616762331584,0.554451123317251,-0.12019115003132323,0.2995066551797894,0.2594084590408103,-0.11371266717737995,0.13643315225669966,0.28081718524888244,-0.05905284624318449
3564,-0.057693332334668786,-0.3527010200330954,0.5385776769051337,-0.09071616259506746,0.2854668436714413,0.24465623377321538,-0.11655349522706529,0.11659875493520365,0.3062374390906578,-0.03529682493936498
3565,-0.0856025645161566,-0.36557003180240444,0.5105980518875581,-0.05955622636533911,0.26508464224364137,0.22450427076170465,-0.11669149206122213,0.09436013743740686,0.32431887807925636,-0.011047580826176672
3566,-0.11118479500687961,-0.35677362462776446,0.47130840094997334,-0.014138829299575086,0.238908068926812,0.19948315999069258,-0.1141583728499955,0.0702569688335114,0.33474262106293057,0.013133884576633675
3567,-0.13388473865816022,-0.3308771512164461,0.4217535982592127,0.05551221150717392,0.20761080305958463,0.1702282054141476,-0.10904656174157286,0.044864780454099,0.3373689892868844,0.0366951827582969
3568,-0.15322006201241326,-0.2783158003772788,0.36320027665676863,0.12297308850630548,0.1719752271000754,0.13746360204928146,-0.10150633168188715,0.018781355973124858,0.33223850297743834,0.059105072579878105
3569,-0.16879152814991585,-0.21900499746081536,0.29710511185517274,0.18672634943655825,0.13287318334242798,0.1019847678479056,-0.0917416544204193,-0.0073872249927732165,0.319568741358189,0.0798653606641361
3570,-0.18029111764006012,-0.15546245678101261,0.22507913504539875,0.23964176041299526,0.09124491267904129,0.06463925630421805,-0.08000487072590909,-0.03304056623333357,0.299747186434728,0.09852190276155064
3571,-0.18750796321958352,-0.08937380122161231,0.14884893745836733,0.2591724069543081,0.04807667890550462,0.026306703447114135,-0.06659031661776425,-0.057597636845996544,0.27332026124440817,0.11467446464024637
3572,-0.1903319876887843,-0.05377446806089352,0.07021569177995284,0.2724954505170717,0.004377606449666735,-0.012121720169564424,-0.051827063773501644,-0.08050984572499353,0.24097885797132113,0.12798522987822192
3573,-0.18875518842797306,-0.019502868457061184,-0.008987045044232523,0.2868534333910119,-0.03884372850636316,-0.049763886837111235,-0.03607095080233598,-0.10127321609501473,0.20354072849214128,0.13818577535936505
3574,-0.18287056656711703,0.014762545057087005,-0.08693576611611534,0.29740107855349374,-0.08060241403930171,-0.08796852049412422,-0.019696096328607367,-0.11943939152496375,0.16194768298237197,0.14508237246733482
3575,-0.17286875281425698,0.04823588383751366,-0.1618587102606372,0.29721749180225904,-0.11995949901706504,-0.12596501698596552,-0.00308609452205088,-0.13462523468338872,0.09389843518678795,0.14855951194032602
3576,-0.15903243421049246,0.08015933891708237,-0.23207587134216678,0.3087203041244074,-0.15604296831182363,-0.1605680885873285,0.013374901277428642,-0.14652081509597847,0.022384121603621843,0.1485815922667713
3577,-0.14172873529218324,0.10982022582424267,-0.29603642285554704,0.3129840874484049,-0.18806693080860973,-0.1910273760579216,0.029311000954156383,-0.15489562138580737,-0.04869743186149793,0.14519275426460176
3578,-0.12139975241753571,0.13661215834548646,-0.3523527289716362,0.31000474148357215,-0.21534860065856465,-0.21669710681737764,0.04436310462849666,-0.1596028778172064,-0.11771982639749051,0.13851488728745054
3579,-0.09854708788210775,0.1354483144581551,-0.39983020106277134,0.29994431746043865,-0.23732270768660718,-0.23704964253323738,0.058196941968103676,-0.1513449515815286,-0.18312446314072578,0.12874387418815236
3580,-0.03638163037301446,0.12848025483667525,-0.43749236254037344,0.28312548705216767,-0.25355303600805196,-0.2516861433512732,0.07051044486262367,-0.11117411430090512,-0.24345550979384867,0.11614418182532112
3581,0.03324693024577038,0.11865153733269693,-0.46358556638818255,0.2600221524183957,-0.26374085931913055,-0.26409493178519944,0.08104029187725673,-0.06897899121011171,-0.2973920869818778,0.10104194070428961
3582,0.10166336986009573,0.10622510229551019,-0.4574172633053127,0.23124669314683816,-0.2677301151653557,-0.2769204453200506,0.08956748373508691,-0.025756863031946017,-0.34377696711207406,0.08381669039464844
3583,0.20246015452859384,0.0915203023715457,-0.44050688303143243,0.19753418260867542,-0.26550923737775595,-0.2832076086809767,0.09592183298646423,0.017485063274972495,-0.3816411667687719,0.0648919960945981
3584,0.29901281089290993,0.07490486349162398,-0.41368651744490886,0.15972397207727632,-0.2572096435883456,-0.29553298161793307,0.09998527731437794,0.05975183827602644,-0.4102239151324606,0.04472516530061614
3585,0.38740502058096704,0.05678582949427802,-0.37770151824914255,0.11873909695555197,-0.2431009516865698,-0.31023759317156635,0.1016939540049287,0.1000835089523379,-0.42898759312619866,0.023796311629084427
