,H0_Seed1673852098,H1_Seed1673852123,H2_Seed1673852146,H3_Seed1673852170,H4_Seed1673852195,H5_Seed1673852219,H6_Seed1673852245,H7_Seed1673852270,H8_Seed1673852295,H9_Seed1673852320
10958,0.2792023993030035,-0.012577990123335834,0.04135047984272831,0.06780620617771306,-0.5625789042027164,-0.04417734161496106,0.1669790407602229,0.05773602649037023,-0.018738572569821255,0.0031896081963662154
10959,0.3512595137839455,0.0625245161431304,0.03975350689991376,0.13004244411791457,-0.5123823694512358,-0.08987417599733966,0.09601813666632619,0.03221967277699984,-0.12334122241331116,-0.0030438418631776164
10960,0.2937698679976113,0.11269317840639005,0.02378870244081405,0.14324792150017387,-0.2778903665083219,-0.10160435875110023,-0.007626232325751104,-0.004212572895178592,-0.35177337032463135,-0.007985881753433767
10961,0.1314684871695636,0.12048121087497896,-0.00032308406897839544,0.10410394690328008,0.05032687885402535,-0.07613244192495111,-0.10538527724696853,-0.03802049355440383,-0.4457546514208212,-0.009882920702915276
10962,-0.07363307492490337,0.08433490198054187,-0.02359196458800399,0.028378420590322077,0.3504112553093245,-0.023813060148587868,-0.161977492401297,-0.057020383960829375,-0.3752268764762237,-0.008138212071388495
10963,-0.24585097259007466,0.01868392414761465,-0.03760247832102472,-0.05536222433482305,0.5143514952102237,0.03556982941976614,-0.1581088287743695,-0.05476419016930848,-0.17070777865827566,-0.003493857810232245
10964,-0.32369288711606625,-0.0517694510547157,-0.037549455883356286,-0.11649751408829905,0.4867552734633145,0.08026099056097628,-0.09699611675695038,-0.0327079385487349,0.089586971658275,-0.047275130647682774
10965,-0.28174611647262393,-0.10131876080062535,-0.023873924459083762,-0.1335238494042744,0.28337976333604764,0.09448586512668457,-0.002529582130268944,0.0005519163576823166,0.3095424423855691,-0.22463087839797094
10966,-0.13882444448600154,-0.11261112450148636,-0.0019468510290973793,-0.10158583138443227,-0.016704769636171728,0.07399644600181755,0.0900030290696675,0.03261044209316939,0.4105538072062041,-0.3151570160729448
10967,0.050176420401769936,-0.08269585519520552,0.02002679477621967,-0.033742521063779826,-0.30169503371140977,0.027269631824925037,-0.08536469755621606,0.05186940071831443,0.3595306615191819,-0.28858472130531787
10968,0.2152772101649961,-0.023666493374295373,0.03407034989804047,0.04430570294341595,-0.4686074032751898,-0.027948321880155544,-0.3697449350032774,0.051722693910312284,0.17955146956057821,-0.158070306022661
10969,0.297265343568339,0.042176910973666805,0.035324027627036715,0.10392231469920633,-0.46039626484046137,-0.07135937154886705,-0.5113519786403155,0.03280558197074304,-0.06018612054998296,0.02589384414609498
10970,0.2688696412490378,0.09072709648727416,0.023716298687327695,0.12401770085418044,-0.2852947132126407,-0.0875582658964643,-0.4630609637392154,0.0025484313863645284,-0.27085877258199886,0.19492083377168654
10971,0.14371021561910552,0.10487578328876025,0.0038472719319808907,0.09848121211076659,-0.011881522597059838,-0.07147987092499271,-0.24810008048505658,-0.027723302463181002,-0.3768500702306589,0.2880906641640208
10972,-0.029864698871408423,0.08051725691899103,-0.016820721081088452,0.03795387442498443,0.25761682559841176,-0.029930396512162085,0.05047839347144606,-0.047017335884454156,-0.34281406168217415,0.2738478980830412
10973,-0.1873700642254676,0.02765210380901429,-0.03075822572565874,-0.034534639616633216,0.4254505831657247,0.02123772689077804,0.3217391504110919,-0.04865636278697787,-0.2865778572241457,0.16058620984504124
10974,-0.2720841742956164,-0.03366486403789475,-0.03310520085330074,-0.0922988224400525,0.43371404944778913,0.06315250334497786,0.46798353121121716,-0.03257461331252653,-0.23942981316349587,-0.007589673432069621
10975,-0.2554198465057581,-0.08090829394480271,-0.023356783385961328,-0.11479887020960643,0.2841914793602443,0.08086695025246013,0.43984131670175436,-0.005144857556865459,-0.10673206884171726,-0.16794706749266802
10976,-0.14647114512165343,-0.09733838975430305,-0.005416991685030084,-0.0949189300215756,0.035931435569042894,0.06867183510454174,0.2527657140189017,0.023328290435581406,0.060744160451977273,-0.2624682357988994
10977,0.012412603227380676,-0.07791016022616064,0.013950891625996177,-0.041152519176232846,-0.21791075175033228,0.031894734729599854,-0.020511172549080393,0.04246910930508088,0.20111091319325833,-0.25878772458185234
10978,0.16200424598114954,-0.03075818927235274,0.027666823322664548,0.025948330194373682,-0.3849355196107537,-0.015364345595339071,-0.27811040155084116,0.04560277954636095,0.2641797646676973,-0.1611880424125959
10979,0.24822322715735678,0.026151766844887705,0.030916160694610447,0.08160031050873329,-0.40705248567290664,-0.05561783302877928,-0.42689467844920925,0.03207065235722345,0.22935076611082394,-0.007952143126464552
10980,0.2416361380311433,0.07184460971465072,0.02283192468513432,0.10592152564842967,-0.28056980528276665,-0.07444675279492208,-0.41605574488847863,0.007290458182773154,0.11221770645404222,0.14356176412138505
10981,0.14742053721721848,0.0900490671207886,0.006692352233204347,0.09101175245613331,-0.05591606445092743,-0.06565003030330877,-0.25432049510115384,-0.019393755684382008,-0.04217737837461866,0.23833551829234664
10982,0.0024522236292503557,0.0749721731013149,-0.01139417570755574,0.04346733863095823,0.182302041950057,-0.033253837286298375,-0.005005844282063712,-0.038225082005521646,-0.1765938052904849,0.24362025529103853
10983,-0.13904442054810406,0.03309318323901014,-0.0247940338453219,-0.01844851148761772,0.347075138294228,0.01025663118017603,0.23862494539081042,-0.04259304005384622,-0.24276459039517523,0.16017864520045386
10984,-0.22572775287912075,-0.019557586551731655,-0.028775822180753457,-0.07179323400734097,0.38069725581066305,0.048728380135234985,0.38816234766428803,-0.031343290652370875,-0.21867794472284627,0.02100965363860454
10985,-0.2277216719813235,-0.0635120623410915,-0.022174132626336704,-0.09742653759385751,0.2748760225244313,0.0683233271014138,0.3920531578015495,-0.009034893641493949,-0.11579925937308105,-0.1216103796339907
10986,-0.1504993816800387,-0.08304646814050012,-0.007707164479068759,-0.08685765736211579,0.07226752334513306,0.06248166807771244,0.25325057639013504,0.015887761876478338,0.026095275011618867,-0.21571241061362936
10987,-0.08771382312725089,-0.07178849018181137,0.009127525336267473,-0.045016269239850804,-0.09639270307876138,0.03409090461132064,0.02651695964897736,0.03428184866319598,0.15422818085569376,-0.22852645302392677
10988,0.004235563360967477,-0.03475662897728794,0.022135444907237414,0.011940261090067805,-0.20242604214403373,-0.005845778496228224,-0.2030380270950976,0.03965246802738998,0.22240488913011758,-0.15782943439234037
10989,0.09187670033098294,0.013804615679446186,0.026699322100405723,0.06283887474096947,-0.23162852834551734,-0.04245387482364195,-0.3518218892533634,0.03043647729855177,0.20762212845885405,-0.03184422791515033
10990,0.14345308183902075,0.055881846296053125,0.021411968290329503,0.08934325440402255,-0.17567993643399932,-0.06251440621567039,-0.36812630899840904,0.010424321046423898,0.11774623976310589,0.10193489881783505
10991,0.14127969999762705,0.07635926181772414,0.008492696490432598,0.08254110306154998,-0.057491568468096055,-0.05922440939461323,-0.2499919703200518,-0.012778565997169554,-0.012268304134731112,0.19459718404321305
10992,0.0877594713553874,0.06843292047397254,-0.007128270131754401,0.04590663232224669,0.0780610935962886,-0.03448142760636998,-0.04444002985215104,-0.030632942095951167,-0.13390530678728027,0.21365589789691086
10993,0.003910524897458186,0.03583940041159084,-0.019684802638895355,-0.006332685253727447,0.18112417456244317,0.0020661666846823936,0.17109908653549108,-0.036801285257162544,-0.20314739226314116,0.15438225986387005
10994,-0.07883818876914067,-0.008818105328196348,-0.02469847729286073,-0.05469476426100762,0.21515914975171435,0.036761738333548545,0.317873875981251,-0.029388917723332127,-0.19636319272904043,0.04069997683957597
10995,-0.13039748368041545,-0.04892156072883916,-0.020570435372460033,-0.08169112558077625,0.16984684058958194,0.05703095110811922,0.34451770653133035,-0.011501390211876537,-0.11830240722104718,-0.08437655405578472
10996,-0.1329321079587239,-0.07000749719629887,-0.009077701056157373,-0.07813426609088436,0.06406334754658594,0.055927265791214285,0.24493350151078924,0.010035008104897866,0.0004785146370671922,-0.17497028831505224
10997,-0.08698951067199387,-0.06496889548362911,0.005374353333828466,-0.046235560900097554,-0.061862031026376794,0.03449353034447742,0.05916552328693184,0.027269455010268177,0.11551027492873427,-0.1991302837549538
10998,-0.010753069128607677,-0.036424009537442535,0.017434417005976633,0.0015394234898998987,-0.16147086829767046,0.0011443247679879492,-0.14255610733794555,0.03405523499759999,0.18501775634513865,-0.150051359249116
10999,0.0671049765000974,0.004526740692225697,0.02278220839197876,0.047315904054304324,-0.19927699481949485,-0.03161791967022168,-0.286290178718907,0.028234476712570303,0.18505312503897628,-0.047803528327260536
11000,0.11817864929267552,0.04259626818435547,0.019671270765978945,0.074481175302558,-0.16336424607100514,-0.05187818986623503,-0.32142518506753776,0.012305291390913886,0.11768703991068076,0.06877806306775792
11001,0.1246672355325596,0.06400384563095254,0.009488474809940844,0.07369823353335239,-0.06902504168756345,-0.05263146316370617,-0.23841991069096066,-0.007626822082545173,0.009479590753031508,0.1567977280026635
11002,0.08554410733403772,0.06145044552311312,-0.0038445162003039545,0.04609049715254739,0.04762077642296818,-0.03418835766715599,-0.07105614672237026,-0.02418058465197813,-0.09892460208556875,0.1850466865968678
11003,0.01643123002163911,0.03658497939252859,-0.015375514596433252,0.0025210038382544797,0.14340575081986834,-0.0038441078954922388,0.11715920004787199,-0.03142615745779875,-0.1680239107843496,0.14502535857549292
11004,-0.05658880841041123,-0.0008629808316631723,-0.02095692880811961,-0.04065580155485066,0.1840536391705976,0.026987602198456393,0.25701935815659227,-0.027002578567867218,-0.17381889896173705,0.05336409684130977
11005,-0.10678907992252377,-0.03686939840272804,-0.018733229775536122,-0.06771733108091649,0.15640527385488795,0.04705655169265391,0.2990071153418142,-0.012871844372619583,-0.11609632948857888,-0.05498544026116056
11006,-0.11655814264200987,-0.05835472474277578,-0.009748942102584115,-0.06928413963975491,0.12772787893230472,0.049371261614284324,0.23075503317793164,0.0055248772584748935,-0.017798531875472774,-0.14003403641672285
11007,-0.08354777444130837,-0.05792313484457193,0.0025184375373720424,-0.04554973951899778,0.40553962131834814,0.03362049322946398,0.08044693929904416,0.02135410622001647,0.08402841109479987,-0.17148059636981314
