,H0_Seed167,H1_Seed168,H2_Seed169,H3_Seed170,H4_Seed171,H5_Seed172,H6_Seed173,H7_Seed174,H8_Seed175,H9_Seed176
5122,0.11910509077872157,0.20047037645933868,-0.017703608208201382,-0.20915291943682152,-0.32577220854121003,-0.025423314254124908,0.5839543426168186,-0.19057493067261141,-0.0073341286484560585,0.017942914380851455
5123,0.10818709338871067,0.23104073411309115,-0.046666656880889,-0.29294121649690846,-0.30119052962354376,0.01423639757831216,0.5977809334661521,-0.2844084022926214,-0.07634409879931238,0.032588504360869505
5124,0.08881352569107377,0.24238561701761324,-0.07125249793650537,-0.3513771299135493,-0.25294270614380293,0.05189263131899304,0.5632794608042999,-0.35335731523226943,-0.13772438843882798,0.04429833256591321
5125,0.0627223324956697,0.23400495294684942,-0.08957907372926166,-0.3803074217056245,-0.18541275436340404,0.08456213858944552,0.4842572786857368,-0.39241356555417567,-0.18670568839715435,0.05219422597141104
5126,0.032154779036208204,0.20699479224949716,-0.10030724573962131,-0.37803835033769867,-0.1044418957569533,0.10972558799492868,0.36801982865924815,-0.3990777326335818,-0.21961617406371517,0.05572314653506482
5127,0.03681987056591059,0.16392586027453643,-0.10273712360152629,-0.3454204918364425,-0.016828504353415194,0.12061193914256409,0.22471025272004638,-0.37350764882750886,-0.2341536270880865,0.05469486602496271
5128,0.08394315380005465,0.10860602382186017,-0.0968510016522941,-0.2857272048808354,0.07023860927788932,0.02781904309799515,0.06643441931463465,-0.31845021699027165,-0.22610149983437344,0.04928968796433893
5129,0.12329023069971688,0.045748140985636634,-0.0832994236449805,-0.2043407163594418,0.14976652262211243,-0.06633492208245553,-0.09375388992415803,-0.23896637250264682,-0.1980025473182856,0.04003620530996626
5130,0.15186213555863187,-0.019428056427910578,-0.030957933196579048,-0.10827499897820245,0.1808051497390171,-0.15310854047526046,-0.2429231385341801,-0.14197552813592798,-0.15457872212687093,0.027761493208652416
5131,0.16758986449150357,-0.08162666534876739,0.09619751207376852,-0.005577160906571184,0.16190296848796548,-0.22567524092005134,-0.36930228758916095,-0.03565983835643188,-0.0996536499458435,0.013518306298137021
5132,0.1694822906445486,-0.13590356372520376,0.23078067390657486,0.09534199146218096,0.13037452387287057,-0.2784967068580633,-0.4632042113082824,0.07122090683968711,-0.037896037909142394,-0.0015043907782549115
5133,0.1576834586864034,-0.17805720817674184,0.34385692935072376,0.18639287015121508,0.08902962714675917,-0.3077419580462622,-0.5177622562938807,0.17004677189150927,0.02557395305764922,-0.016080015942755294
5134,0.13343726205171175,-0.20495155708533622,0.4267779040321218,0.26045211441278926,0.04140932493630041,-0.31156026273318244,-0.5294244242617971,0.253029099838949,0.08560657680661898,-0.02904395841503447
5135,0.09896423462149825,-0.21474648474216607,0.4735080708000704,0.30053257289852936,-0.008514629761939983,-0.31765845087024663,-0.49817029950505176,0.31382069651978695,0.13743805094839967,-0.039386119906001875
5136,0.057262175741782204,-0.20701900212098248,0.4810565787486111,0.307415047729713,-0.05666888215000836,-0.37717168635278175,-0.4274388860500036,0.34799725621185373,0.1770664269665646,-0.04632909415563895
5137,0.011848231099828563,-0.18276773600333376,0.4496547262856341,0.2893619601651753,-0.09920897985534087,-0.40497552747374443,-0.3237790578969747,0.35337384265721383,0.20155829044572604,-0.0493859751770158
5138,-0.03353558119978773,-0.14430268330892793,0.3826699527486286,0.24836377382056232,-0.13282459874520383,-0.3995147770319746,-0.19625645795505994,0.33013426655178135,0.20926297022786858,-0.048393547913942396
5139,-0.07522890411592918,-0.09503147016527798,0.2862686546169988,0.1882196554559536,-0.15499538793445852,-0.36194313156290225,-0.055669644359463595,0.28076673752224335,0.19991886455699068,-0.043518686024122136
5140,-0.10994665955167501,-0.03916146775214753,0.168860145840086,0.11419312619296003,-0.1641777998653574,-0.29598074775070377,0.08635739243607712,0.20981492873511057,0.17464550436540677,-0.035237986517897835
5141,-0.13503631992492482,0.018656482292463805,0.04037109236964771,0.032556654132885804,-0.15990923529351433,-0.20756034512147706,0.21833059197975557,0.1234683037247051,0.13582432254228727,-0.024292830025763924
5142,-0.14867880702135644,0.07371278505181461,-0.0885875582163793,-0.049935795721905325,-0.14282278109161006,-0.10430201120260113,0.3298109737297196,0.02902804860951664,0.08688002070424458,-0.011623994836174696
5143,-0.15001794628730789,0.12162060947219001,-0.2075916967926658,-0.126604198312067,-0.11457317343623394,0.005137393745763986,0.4122354919636165,-0.06570573287479989,0.0319822126269698,0.001708479115912735
5144,-0.1392094781310414,0.15866345852854863,-0.3072420931129582,-0.19138046322140906,-0.07768177566353789,0.11178513227337744,0.4595694279378462,-0.15307446475594005,-0.024306934344453274,0.014613403626839386
5145,-0.11738730678015193,0.18208140642736884,-0.3799023309066716,-0.23928588158729955,-0.03531474497714911,0.20708411583680458,0.4687410508148131,-0.22617688360044408,-0.07740949421744646,0.02605725222049675
5146,-0.0865514013648482,0.19027412378680286,-0.4202790494185384,-0.2668106793575838,0.008986324471395503,0.28357573338091513,0.43982786355227826,-0.2794109066790403,-0.12310206828796985,0.03514647622422487
5147,-0.0493880070244617,0.18290597657738084,-0.42580080530842584,-0.2721669933458978,0.051598541612944325,0.33547978265916467,0.37598444310892176,-0.30889929150217993,-0.1578497649255037,0.041196805764276215
5148,-0.009038082919978404,0.16090669904017255,-0.3967690314498576,-0.2553973987418357,0.08911235456608305,0.35912671527455164,0.2831229802804311,-0.31276704225817814,-0.17907761122900975,0.04378419812137446
5149,0.031166250129926007,0.12636971618655146,-0.33627353305956714,-0.21833315771486503,0.11860284514514517,0.35321025172027504,0.16937739856450904,-0.291251152966856,-0.18535872341733556,0.0427736875423809
5150,0.06797528036382366,0.08235842854128378,-0.24988415973250255,-0.16440863179330006,0.1378562120866334,0.31884359564045006,0.044398815430731986,-0.24663722979652564,-0.17650571221248318,0.03832425351573594
5151,0.09848295387394086,0.032638011016097444,-0.14514816741913747,-0.09834980888945616,0.14553403125891573,0.2594187050943833,-0.08145720600564997,-0.18303165220125667,-0.15355990106748862,0.030869802791335905
5152,0.12035490773892327,-0.018644047182946877,-0.030937916006711915,-0.02576472252141765,0.14126326694265792,0.18023762303256993,-0.19798362544467066,-0.10599106797571241,-0.11868131288067255,0.021078291590153432
5153,0.13200550396055463,-0.06730175189449335,0.08329523229001684,0.0473290746261151,0.12564626243630572,0.0148193517917887,-0.29594523685476626,-0.022042130310639316,-0.06228496760369346,0.00979274365979932
5154,0.13271056874071405,-0.10945042395708045,0.1882984801202251,0.11500043298836451,0.10019153396856727,-0.16595121443012809,-0.3678062562801749,0.061867391511207806,0.06859921907371723,-0.0020406899981718235
5155,0.12264801720241095,-0.14181508510002183,0.2757630010689303,0.17188327605562748,0.06717259010380318,-0.3293465303022128,-0.4083052035816894,0.13894026601923187,0.19103030810275826,-0.013451537951033828
5156,0.10286454374436435,-0.16198306459766726,0.33897744508701977,0.2135995862329008,0.029427684592585098,-0.462498411454872,-0.414833615357304,0.20307743568940453,0.29531805169556774,-0.023524156313791827
5157,0.07517258658079005,-0.1685814918691105,0.3733384537263891,0.23709356102485007,-0.009882062311972651,-0.5552630631490703,-0.387591898731603,0.24935774083568324,0.37339851457566314,-0.031470796161792366
5158,0.04198734347139078,-0.16136682002631272,0.376679718741683,0.24085166415599324,-0.04753571501196046,-0.6009864185944995,-0.3295142427347982,0.2744122276720043,0.4195036776511045,-0.036692791082894624
5159,0.0061182789532511885,-0.14122091713404272,0.3493966059436596,0.22499305765484595,-0.08051498327530149,-0.5969706517908944,-0.24597339155459852,0.27666484057710955,0.4305811058772517,-0.03882514578091963
5160,-0.029467036494441157,-0.11005595022736049,0.2943604107297455,0.19122572683207492,-0.10624481606342344,-0.5446101293302967,-0.14429372133956755,0.2564227043330569,0.4064846600658595,-0.03776124806802423
5161,-0.061887029818188125,-0.07063764151429568,0.21663349747113733,0.14267460024681322,-0.12279305470842992,-0.4491925204711982,-0.033116040578857565,0.2158117425641474,0.34992545444368894,-0.03365610512326805
5162,-0.08857819840358624,-0.02634290780145355,0.12301250764259433,0.08356972641272876,-0.12901377831658722,-0.3193880451261378,0.07833130689816342,0.15856601602634993,0.2661919365050056,-0.026908279963364957
5163,-0.10749655943492491,0.01912710176461211,0.02144023128229837,-0.027906489602879496,-0.12462385557727615,-0.16647469411033036,0.18099395153434494,0.08969087091096252,0.16266654124589122,-0.018122429728488924
5164,-0.11727274383658842,0.06205435756964623,-0.07966341998452683,-0.14561733520992196,-0.1102078516240886,-0.003367726443425673,0.26672312060651726,0.015029826958763702,0.08951288918811576,-0.00805588390541323
5165,-0.11730908518934426,0.09900631117544118,-0.17209534677097485,-0.2489370645644187,-0.08715235532509731,0.15646373255048324,0.32891856178327894,-0.05922765024653132,0.09087801541829911,0.002446072466856923
5166,-0.1078120007528147,0.12710880383651985,-0.24853121636027323,-0.329779580685082,-0.057516504294026105,0.3001026669090758,0.3630323464617487,-0.12705629498795543,0.08483089688544705,0.012520722067473108
5167,-0.08975835556335869,0.14426794561283235,-0.30310229684405066,-0.38205731853006897,-0.023850533493722743,0.4162223797654225,0.3668954539700146,-0.1830812813703015,0.07202010061060946,0.021358395219213396
5168,-0.06479989344794716,0.14932397256392851,-0.33184202235648613,-0.4021342151475231,0.011021840377138574,0.49597393010757407,0.34084421289580075,-0.22300152149549932,0.05363257532907329,0.02826717828547926
5169,-0.03490399745082137,0.14212596264850685,-0.33296864295778594,-0.38906996387712817,0.04423876565814556,0.5336537229562482,0.2876404099175446,-0.24391689099841238,0.03128355535205277,0.0327254181367073
5170,0.09386174514614803,0.12352295169853134,-0.30698432249194846,-0.344639955049172,0.07313383050806332,0.527101452723505,0.21219578195971564,-0.24453473295774983,0.006876199043683146,-0.04423916121073898
5171,0.21972078194613257,0.09527388088254436,-0.25658637408896096,-0.27313386562426845,0.09544889993272966,0.4778015371510963,0.12112730317453643,-0.2252413078907039,-0.017559290006530434,-0.1674732171855651
5172,0.32495592227246306,0.0598853637434531,-0.1864016986546616,-0.18095381460630916,0.10950931951139567,0.3906858517412586,0.022182915929890964,-0.1880351371376416,-0.040033547943764236,-0.2743929745991762
5173,0.401443611494787,0.020391954251378366,-0.10256965813134242,-0.07604889232991026,0.1143479947811635,0.2736599309075173,-0.07641290127944671,-0.12917740165174754,-0.05875913334678381,-0.35664514337127484
5174,0.443573756008128,-0.019902018205624546,-0.012210444632839513,0.032764550865675306,0.10976928970672305,0.1368968669111671,-0.16663880751944224,-0.02467964974093272,-0.07229183190230849,-0.4378939796383952
5175,0.44865390073968436,-0.05769723606201721,0.07717541691031994,0.13653916481848793,0.09634877142025337,-0.00803883754468404,-0.24132564649512353,0.07954887658118417,-0.07964107991687024,-0.5104913068028168
5176,0.4170673444688162,-0.08996807827681104,0.1583261062905398,0.22692827459352416,0.07537013395534115,-0.14916261251720597,-0.29472262034590657,0.1750255458726139,-0.08034114280664793,-0.5399129401568429
5177,0.3521773452238002,-0.11420343378069141,0.2248052644145874,0.2968534441431157,0.04870572637877201,-0.27505526227025134,-0.3229361518875965,0.25415758708212804,-0.07447805180443547,-0.5246900817619183
5178,0.25999041178572946,-0.12860058716395317,0.27150930578330823,0.3410548310227987,0.0186515769132918,-0.3757818984113423,-0.3242082713025314,0.3108459676070777,-0.06267100878291094,-0.46702449049559935
5179,0.12768480238357577,-0.11028668536579603,0.2950555534337411,0.3564818622869457,-0.012268705850478085,-0.4436708084100704,-0.29901511540270176,0.340951311609283,-0.04601070696543655,-0.37253179155293636
5180,-0.032822330277730107,-0.042458303099159114,0.2940219835911452,0.34249564047856795,-0.04151452616949873,-0.47389161051872186,-0.24998118846560893,0.34259034508152575,-0.025960479106909396,-0.24971181190644512
5181,-0.18715398284816734,0.02735797757374598,0.26902205992932354,0.3008704214183965,-0.06673591368810886,-0.46478964081566476,-0.18119380451797723,0.3162421537913222,-0.004229097312804675,-0.10919462000414712
5182,-0.3228484300816499,0.09342000212395776,0.22261192857730785,0.2355981579337186,-0.08596127651217499,-0.41795428058142925,-0.07056245744239216,0.2646594789031369,0.017373816264615732,0.037171618796242145
5183,-0.4281503494248413,0.15041605243402842,0.15904098030708855,0.15251609351147044,-0.09775037817280262,-0.3380210948799993,0.04475888898338319,0.192596281461952,0.03708761133790384,0.17731328875541752
5184,-0.461874759037442,0.19388759515910256,0.08386935018276495,0.058791430806376783,-0.10130076216536626,-0.23222938542645674,0.1539117331027407,0.10637757832213739,0.05334332603195262,0.29992178840364
5185,-0.45620945965512794,0.22057546569816314,0.0034863133783057617,-0.037691917625165786,-0.09649988682649412,-0.10977629505508779,0.24811414508090066,0.013349905396951892,0.06488778960630458,0.3953609786412597
5186,-0.4133962372151176,0.2286609013384623,-0.07542905547748771,-0.1289924003190504,-0.08391982369366838,0.018975612788654977,0.31999232796045896,-0.07874026056374996,0.07087935557631082,0.45641919232855255
